"","Onki","Onmy"
"695",30.3623542618124,38.4661391719773
"696",37.4752064459535,38.3753120247116
"697",30.3810688505173,35.2686986819032
"698",32.6089304843584,37.6060866980815
"699",39.1212867140895,41.4302063607281
"700",28.891309749633,40.4066792375024
"701",35.0559667158221,34.3890514214181
"702",34.3277811056375,38.4432233862967
"703",34.9698159740786,35.2778847037251
"704",33.2357716845959,35.1290578198049
"705",33.2256822503571,38.1659507695122
"706",33.1026085544409,38.4422492174507
"707",31.6928539961916,38.2433781051297
"708",33.2754959993772,37.4945615670752
"709",35.265778955651,32.8191531082101
"710",33.2838613015961,39.815808951465
"711",32.7606696728961,36.2119195308887
"712",29.2666931093984,35.3460682143657
"713",35.0949031641606,39.2212589594309
"714",36.2416776334364,34.9831224859062
"715",36.3083569459059,37.4616117520057
"716",34.7571810696489,37.3852073056804
"717",34.2849829369281,37.0155433491449
"718",29.1784970550202,36.9544117166747
"719",35.8206431252863,40.7705209737526
"720",41.4515851208835,36.7172187676569
"721",31.2263331065035,40.3148576582481
"722",39.2070978587699,37.4395068116477
"723",35.6864021963767,36.3160830407512
"724",35.1492443144187,35.9595183808307
"725",29.3603076858445,39.6092468208686
"726",35.9209455850831,36.397170740519
"727",35.7463692672659,39.6328322299613
"728",33.4048694411343,37.3146377696536
"729",36.6732344782269,38.2547867797197
"730",33.9840629925973,38.1724100195404
"731",35.353580353861,39.8196695621608
"732",33.4986631847296,36.422483350616
"733",36.4241222881384,36.5491728247062
"734",34.9263004743459,40.5992163569882
"735",36.5953998184861,34.5930776935852
"736",34.837317817201,35.6157425749803
"737",36.2487656369144,35.794122719913
"738",34.683142024947,40.9364762256805
"739",37.6199990104919,35.7940127910226
"740",31.8310253151347,39.0510028633924
