"","Onki","Onmy"
"660",17.3309964887157,11.7109803826502
"661",15.6678776242855,12.6777640187787
"662",16.0569974096146,10.2825044701099
"663",12.7240627544388,8.59143718823768
"664",11.2062898288289,9.9137974429019
"665",10.5750003604557,11.558639384706
"666",18.4867616593239,10.2491596977904
"667",14.3617172965494,11.3456548936498
"668",13.1937211154668,8.62455466339242
"669",14.3970902065092,7.62860267666524
"670",11.1353333504728,8.53524364318657
"671",14.6286061308696,10.3394856467064
"672",12.0456400895118,13.1400626226699
"673",10.8496258057101,10.1481912937286
"674",12.709637383718,8.97257545130819
"675",11.6375606845984,12.0873599510463
"676",11.0236749472795,8.07857565200753
"677",13.4184047224064,11.2965009461318
"678",10.3985520876051,11.0661498969232
"679",18.5893811488219,10.7372044672511
"680",16.8550872606365,8.89046618590818
"681",25.3889510520511,7.6696756664387
"682",12.8821622133412,10.1962081130182
"683",13.2530114033513,9.84278754442561
"684",14.3496722294326,11.0031822949984
"685",9.16202735854302,9.70520248240659
"686",10.3179660124577,8.84530016356659
"687",14.6221284221271,9.56890853206178
"688",15.8333777942781,7.35049114503272
"689",10.1296951611765,8.58149176814104
"690",14.8945642268993,8.25072873606551
