"","Onki","Onmy"
"60",13.6083207215803,6.84625194066844
"61",5.25355427729981,7.21128376430076
"62",3.12245651445057,6.10899604741758
"63",10.1651492474454,7.90390504797797
"64",3.77431346533516,9.60428008264532
"65",5.65808461662757,8.49967179067973
"66",3.59341045406065,7.48564428468706
"67",2.04961054522668,8.70982121579669
"68",14.9790064976024,8.03971977483898
"69",11.6658798036088,8.35465611170123
"70",4.34297747644032,7.1278979806507
"71",2.93547679153191,11.2286312481125
"72",7.68872181856757,9.86267318801411
"73",5.60515476761292,7.05055818295532
"74",5.62969760442018,10.2181000034361
"75",4.16009237115129,8.72280954265199
"76",7.75486857091819,7.42037864649218
"77",5.14658137785132,6.17015437756256
"78",3.93928500679835,7.83092755491405
"79",12.4715415145084,7.61011005885722
"80",2.86310627136351,6.46508087097866
"81",11.9935197256002,9.19551872710543
"82",6.17656662260454,9.81344199724797
"83",8.70063868466632,7.56623878446422
"84",10.4709626301593,9.13645823535673
"85",4.83358385718289,11.1129346078456
"86",4.18982590658493,7.65313303257412
"87",14.8228971913802,6.95031960656967
"88",6.27339443017115,8.09095010689975
"89",3.72006467157299,8.43434905657232
"90",3.04951192670873,7.60580211436057
"91",5.13832706843074,9.08170302541951
"92",9.7485880262595,10.1370674375062
"93",8.11235872146405,8.19011353175109
"94",4.44780698379504,7.54839485093053
"95",5.89887036698369,8.83353844931995
"96",6.91815949755074,7.50674899955678
"97",7.65375177832919,8.40241618749644
"98",3.60252854640424,9.36780691277168
"99",6.34965411803362,6.53890417954935
"100",3.85862324207076,8.57282054605223
"101",6.49439987227603,8.9653225842551
"102",7.32185263354599,7.74748373641425
"103",7.17713184565409,7.91708734147457
"104",4.12467694246464,7.35448892858572
"105",3.93192731273716,8.1963289424335
"106",14.8325635338819,10.1887282538933
"107",4.27808795119365,7.13792610949892
"108",6.35814110426347,7.93367288643132
"109",5.28426154948573,6.68190807291721
"110",3.77332568045918,6.86877960001013
"111",4.10541713051945,10.0810493742604
"112",4.63803308187257,9.34204996937926
"113",6.33418257427747,8.82892078136046
"114",2.77868661181648,8.73834604377069
"115",8.32383845744547,8.09272506975993
"116",3.17527603257435,7.8924423099907
"117",6.79043195175893,6.60752756013269
"118",4.51987749849452,8.66470238910897
"119",2.50983114441273,10.3960696682204
"120",11.2620405293829,6.06906910342228
"121",15.1371740215214,7.96071885835787
"122",6.38879452522643,7.66401679127535
"123",8.7081807539708,7.12607232757889
"124",7.37503486480421,8.14244493589912
"125",5.83866028124186,7.23025879425575
"126",4.20137143669451,10.1036575538651
"127",8.26772818676807,9.83862868100382
"128",8.67128909811626,9.74285547583621
"129",5.39001260464232,8.16341669487274
"130",3.55646778229884,8.93385158187387
"131",2.72083425760175,8.14541936541185
"132",16.0615220254371,7.90789828695835
"133",9.5267332445817,7.67546046226528
"134",4.85240261374451,8.98022845644394
"135",9.18777638894833,7.47538958455474
"136",2.18966903545732,9.07094944357593
"137",3.60866639986329,7.6582635891633
"138",3.03280657422589,7.6484450764858
"139",5.05765120094795,7.80937305570563
"140",7.29932240422693,6.94585775615463
"141",3.66954474968003,6.86099732562067
"142",4.53105435126582,7.19782117036327
"143",4.37685015729284,10.2895487173447
"144",6.69927391975324,7.20407653821808
"145",8.27387399021041,8.96216533178791
"146",2.67879332478327,9.06580381445574
"147",3.64638675755792,10.9692389011765
"148",4.08413298325593,11.6406169767962
"149",7.03328439664197,9.16756835233745
"150",5.51735745638714,7.49251647488031
"151",3.78473021360735,11.1734725959334
"152",6.51762831698934,8.6006691061975
"153",7.47179159514388,8.65490448327056
"154",4.31185266444133,11.0222488052249
"155",4.34035437102756,9.159913718672
"156",11.28950714512,8.83943112963457
"157",2.45205859429262,10.3953603794711
"158",4.99752596528202,9.18018692138373
"159",4.21696145183223,11.7797705713248
"160",3.44782729301403,7.39470915999682
"161",3.73211324811915,8.24243184590419
"162",3.67816246121757,7.93968911808555
"163",9.75223234792309,8.25555643253573
"164",5.79252300064178,8.63014187005483
"165",5.51898057728115,8.39478249795059
"166",3.31297562734059,10.5992304340354
"167",6.29057792285375,8.63433950785892
"168",6.87053840006081,7.49491988172783
"169",3.48921453834355,8.51405694234578
"170",3.76723382889432,8.86359765304534
"171",4.70824969963997,7.86790783260005
"172",3.87829603007593,8.03028036564527
"173",4.76807191173929,10.9539041689765
"174",3.95703356354507,11.3785971409547
"175",4.06856242718108,7.16171136147203
"176",7.01015036228571,10.9741310892211
"177",4.34209985617597,8.04708849375477
"178",3.01722362957479,7.52408115569086
"179",11.5639823270018,6.09600789301751
"180",6.8048543892103,8.45741682899714
"181",10.0537749008969,10.5744808768431
"182",5.72115114608634,8.63287904921987
"183",5.46909226277053,10.7407312262975
"184",3.37774552856727,8.75524738369939
"185",6.34557814843075,7.03764180594647
"186",5.1335379769626,8.09376949148149
"187",2.65468295394417,9.06411896229591
"188",3.41844274616074,8.24119228611134
"189",6.46880891146221,6.68579223746527
"190",6.29928160298474,8.19024506511371
"191",9.21028728430664,7.45067655475401
"192",10.5114034218745,7.94580399486888
"193",3.55115585804471,8.99850983340688
"194",4.62100220770298,8.5310266647193
"195",11.9951900288744,6.75146553240767
"196",3.9129075829726,8.05953774510584
